timestamp,value,anomalous
1974-06-30,14.585714285714285,False
1974-07-07,12.414285714285715,False
1974-07-14,12.342857142857143,False
1974-07-21,16.25714285714286,False
1974-07-28,14.299999999999999,False
1974-08-04,13.542857142857143,False
1974-08-11,13.228571428571428,False
1974-08-18,14.799999999999999,False
1974-08-25,16.185714285714287,False
1974-09-01,14.271428571428572,False
1974-09-08,15.742857142857144,False
1974-09-15,17.271428571428572,False
1974-09-22,15.014285714285714,False
1974-09-29,15.242857142857144,False
1974-10-06,17.67142857142857,False
1974-10-13,17.685714285714287,False
1974-10-20,16.142857142857142,False
1974-10-27,19.557142857142857,False
1974-11-03,18.814285714285713,False
1974-11-10,19.8,False
1974-11-17,19.228571428571428,False
1974-11-24,24.842857142857145,False
1974-12-01,18.914285714285715,False
1974-12-08,21.385714285714283,False
1974-12-15,24.97142857142857,False
1974-12-22,22.042857142857144,False
1974-12-29,24.099999999999998,False
1975-01-05,23.985714285714288,False
1975-01-12,23.957142857142856,False
1975-01-19,19.842857142857145,False
1975-01-26,23.785714285714285,False
1975-02-02,27.32857142857143,False
1975-02-09,30.25714285714286,False
1975-02-16,22.714285714285715,False
1975-02-23,28.942857142857143,False
1975-03-02,79.46857142857142,True
1975-03-09,23.571428571428573,False
1975-03-16,24.571428571428573,False
1975-03-23,21.3,False
1975-03-30,21.914285714285715,False
1975-04-06,18.385714285714283,False
1975-04-13,18.642857142857142,False
1975-04-20,20.82857142857143,False
1975-04-27,17.814285714285713,False
1975-05-04,19.74285714285714,False
1975-05-11,18.12857142857143,False
1975-05-18,17.685714285714287,False
1975-05-25,19.62857142857143,False
1975-06-01,15.842857142857142,False
1975-06-08,14.342857142857143,False
1975-06-15,13.642857142857142,False
1975-06-22,11.9,False
1975-06-29,15.085714285714287,False
1975-07-06,13.071428571428571,False
1975-07-13,14.62857142857143,False
1975-07-20,14.12857142857143,False
1975-07-27,18.342857142857145,False
1975-08-03,62.059999999999995,True
1975-08-10,15.057142857142859,False
1975-08-17,12.928571428571429,False
1975-08-24,14.728571428571428,False
1975-08-31,14.200000000000001,False
1975-09-07,15.0,False
1975-09-14,19.24285714285714,False
1975-09-21,18.728571428571428,False
1975-09-28,18.914285714285715,False
1975-10-05,16.314285714285713,False
1975-10-12,19.599999999999998,False
1975-10-19,16.75714285714286,False
1975-10-26,17.32857142857143,False
1975-11-02,21.642857142857142,False
1975-11-09,18.085714285714285,False
1975-11-16,23.314285714285713,False
1975-11-23,26.02857142857143,False
1975-11-30,24.271428571428572,False
1975-12-07,26.442857142857143,False
1975-12-14,24.357142857142858,False
1975-12-21,20.1,False
1975-12-28,25.8,False
1976-01-04,28.071428571428573,False
1976-01-11,23.885714285714283,False
1976-01-18,25.214285714285715,False
1976-01-25,22.8,False
1976-02-01,24.785714285714285,False
1976-02-08,26.942857142857147,False
1976-02-15,26.428571428571427,False
1976-02-22,27.2,False
1976-02-29,27.542857142857144,False
1976-03-07,22.157142857142855,False
1976-03-14,26.271428571428572,False
1976-03-21,25.900000000000002,False
1976-03-28,22.814285714285713,False
1976-04-04,22.62857142857143,False
1976-04-11,19.771428571428572,False
1976-04-18,24.385714285714283,False
1976-04-25,17.8,False
1976-05-02,16.742857142857144,False
1976-05-09,16.414285714285715,False
1976-05-16,17.728571428571428,False
1976-05-23,15.885714285714286,False
1976-05-30,16.04285714285714,False
1976-06-06,15.757142857142856,False
1976-06-13,58.48571428571428,True
1976-06-20,12.642857142857142,False
1976-06-27,14.942857142857141,False
1976-07-04,12.942857142857141,False
1976-07-11,15.414285714285715,False
1976-07-18,12.5,False
1976-07-25,15.542857142857143,False
1976-08-01,13.4,False
1976-08-08,12.614285714285714,False
1976-08-15,13.428571428571429,False
1976-08-22,17.585714285714285,False
1976-08-29,14.328571428571427,False
1976-09-05,17.071428571428573,False
1976-09-12,14.87142857142857,False
1976-09-19,16.2,False
1976-09-26,14.971428571428573,False
1976-10-03,20.571428571428573,False
1976-10-10,17.128571428571426,False
1976-10-17,14.885714285714284,False
1976-10-24,17.1,False
1976-10-31,18.314285714285713,False
1976-11-07,18.842857142857145,False
1976-11-14,28.571428571428573,False
1976-11-21,16.5,False
1976-11-28,20.042857142857144,False
1976-12-05,22.985714285714288,False
1976-12-12,24.47142857142857,False
1976-12-19,23.014285714285712,False
1976-12-26,28.285714285714285,False
1977-01-02,24.642857142857142,False
1977-01-09,25.542857142857144,False
1977-01-16,26.614285714285717,False
1977-01-23,25.714285714285715,False
1977-01-30,23.785714285714285,False
1977-02-06,27.04285714285714,False
1977-02-13,29.97142857142857,False
1977-02-20,27.085714285714285,False
1977-02-27,23.2,False
1977-03-06,23.842857142857145,False
1977-03-13,25.414285714285715,False
1977-03-20,22.071428571428573,False
1977-03-27,22.5,False
1977-04-03,23.0,False
1977-04-10,19.357142857142858,False
1977-04-17,17.82857142857143,False
1977-04-24,17.6,False
1977-05-01,16.757142857142856,False
1977-05-08,19.82857142857143,False
1977-05-15,17.071428571428573,False
1977-05-22,16.1,False
1977-05-29,14.614285714285716,False
1977-06-05,13.028571428571428,False
1977-06-12,13.357142857142858,False
1977-06-19,13.714285714285714,False
1977-06-26,12.942857142857141,False
1977-07-03,11.428571428571429,False
1977-07-10,14.5,False
1977-07-17,12.542857142857143,False
1977-07-24,12.757142857142856,False
1977-07-31,11.942857142857141,False
1977-08-07,15.042857142857143,False
1977-08-14,15.742857142857144,False
1977-08-21,17.257142857142856,False
1977-08-28,18.97142857142857,False
1977-09-04,12.785714285714286,False
1977-09-11,13.957142857142857,False
1977-09-18,13.299999999999999,False
1977-09-25,17.942857142857143,False
1977-10-02,18.842857142857145,False
1977-10-09,19.314285714285713,False
1977-10-16,24.428571428571427,False
1977-10-23,16.685714285714287,False
1977-10-30,24.58571428571429,False
1977-11-06,20.985714285714288,False
1977-11-13,22.014285714285712,False
1977-11-20,18.057142857142857,False
1977-11-27,23.571428571428573,False
1977-12-04,24.214285714285715,False
1977-12-11,20.414285714285715,False
1977-12-18,24.785714285714285,False
1977-12-25,25.25714285714286,False
1978-01-01,25.585714285714285,False
1978-01-08,21.2,False
1978-01-15,26.357142857142858,False
1978-01-22,24.02857142857143,False
1978-01-29,23.75714285714286,False
1978-02-05,24.914285714285715,False
1978-02-12,23.228571428571428,False
1978-02-19,24.485714285714288,False
1978-02-26,24.442857142857143,False
1978-03-05,20.37142857142857,False
1978-03-12,30.542857142857144,False
1978-03-19,23.214285714285715,False
1978-03-26,20.114285714285717,False
1978-04-02,18.62857142857143,False
1978-04-09,23.0,False
1978-04-16,17.985714285714288,False
1978-04-23,19.385714285714283,False
1978-04-30,17.942857142857143,False
1978-05-07,23.385714285714283,False
1978-05-14,16.014285714285712,False
1978-05-21,16.928571428571427,False
1978-05-28,18.442857142857143,False
1978-06-04,15.700000000000001,False
1978-06-11,14.200000000000001,False
1978-06-18,14.057142857142859,False
1978-06-25,13.928571428571429,False
1978-07-02,12.942857142857141,False
1978-07-09,11.657142857142857,False
1978-07-16,12.414285714285715,False
1978-07-23,15.314285714285713,False
1978-07-30,13.6,False
1978-08-06,14.9,False
1978-08-13,11.814285714285715,False
1978-08-20,13.4,False
1978-08-27,13.085714285714285,False
1978-09-03,18.385714285714283,False
1978-09-10,15.971428571428573,False
1978-09-17,16.114285714285714,False
1978-09-24,16.95714285714286,False
1978-10-01,18.82857142857143,False
1978-10-08,17.485714285714288,False
1978-10-15,21.642857142857142,False
1978-10-22,18.04285714285714,False
1978-10-29,22.814285714285713,False
1978-11-05,18.87142857142857,False
1978-11-12,19.75714285714286,False
1978-11-19,22.157142857142855,False
1978-11-26,25.285714285714285,False
1978-12-03,23.314285714285713,False
1978-12-10,18.942857142857143,False
1978-12-17,21.47142857142857,False
1978-12-24,21.457142857142856,False
1978-12-31,23.75714285714286,False
1979-01-07,29.642857142857142,False
1979-01-14,27.485714285714288,False
1979-01-21,26.7,False
1979-01-28,28.47142857142857,False
1979-02-04,29.971428571428568,False
1979-02-11,25.0,False
1979-02-18,20.97142857142857,False
1979-02-25,30.271428571428572,False
1979-03-04,25.342857142857145,False
1979-03-11,24.157142857142855,False
1979-03-18,25.32857142857143,False
1979-03-25,23.400000000000002,False
1979-04-01,25.942857142857143,False
1979-04-08,19.02857142857143,False
1979-04-15,19.514285714285712,False
1979-04-22,19.985714285714288,False
1979-04-29,17.842857142857145,False
1979-05-06,18.714285714285715,False
1979-05-13,15.4,False
1979-05-20,15.485714285714286,False
1979-05-27,17.257142857142856,False
1979-06-03,15.857142857142858,False
1979-06-10,16.914285714285715,False
1979-06-17,15.585714285714285,False
1979-06-24,14.77142857142857,False
1979-07-01,14.685714285714285,False
1979-07-08,14.671428571428573,False
1979-07-15,13.957142857142857,False
1979-07-22,13.614285714285714,False
1979-07-29,13.328571428571427,False
1979-08-05,13.928571428571429,False
1979-08-12,14.614285714285714,False
1979-08-19,15.014285714285714,False
1979-08-26,15.914285714285715,False
1979-09-02,13.042857142857143,False
1979-09-09,16.1,False
1979-09-16,18.185714285714287,False
1979-09-23,15.12857142857143,False
1979-09-30,18.885714285714283,False
1979-10-07,19.771428571428572,False
1979-10-14,16.5,False
1979-10-21,22.142857142857142,False
1979-10-28,19.12857142857143,False
1979-11-04,21.7,False
1979-11-11,21.085714285714285,False
1979-11-18,22.642857142857142,False
1979-11-25,22.228571428571428,False
1979-12-02,24.485714285714288,False
1979-12-09,25.8,False
1979-12-16,25.428571428571427,False
1979-12-23,22.599999999999998,False
1979-12-30,30.74285714285714,False
1980-01-06,23.25714285714286,False
1980-01-13,24.2,False
1980-01-20,23.342857142857145,False
1980-01-27,23.24285714285714,False
1980-02-03,28.114285714285717,False
1980-02-10,21.7,False
1980-02-17,27.442857142857143,False
1980-02-24,24.642857142857142,False
1980-03-02,23.657142857142855,False
1980-03-09,21.614285714285717,False
1980-03-16,23.8,False
1980-03-23,25.87142857142857,False
1980-03-30,20.0,False
1980-04-06,19.685714285714287,False
1980-04-13,23.24285714285714,False
1980-04-20,26.328571428571426,False
1980-04-27,19.414285714285715,False
1980-05-04,18.04285714285714,False
1980-05-11,21.385714285714283,False
1980-05-18,18.285714285714285,False
1980-05-25,15.785714285714286,False
1980-06-01,17.45714285714286,False
1980-06-08,13.171428571428573,False
1980-06-15,13.0,False
1980-06-22,14.114285714285714,False
1980-06-29,14.671428571428573,False
1980-07-06,12.957142857142857,False
1980-07-13,12.728571428571428,False
1980-07-20,14.828571428571427,False
1980-07-27,13.957142857142857,False
1980-08-03,15.157142857142857,False
1980-08-10,15.700000000000001,False
1980-08-17,14.857142857142858,False
1980-08-24,18.814285714285713,False
1980-08-31,16.642857142857142,False
1980-09-07,18.428571428571427,False
1980-09-14,17.2,False
1980-09-21,17.385714285714286,False
1980-09-28,21.25714285714286,False
1980-10-05,23.928571428571427,False
1980-10-12,18.914285714285715,False
1980-10-19,20.02857142857143,False
1980-10-26,23.314285714285713,False
1980-11-02,17.985714285714288,False
1980-11-09,18.0,False
1980-11-16,28.642857142857142,False
1980-11-23,23.228571428571428,False
1980-11-30,23.728571428571428,False
1980-12-07,23.2,False
1980-12-14,28.74285714285714,False
1980-12-21,24.571428571428573,False
1980-12-28,29.985714285714284,False
1981-01-04,29.12857142857143,False
1981-01-11,26.857142857142858,False
1981-01-18,36.885714285714286,False
1981-01-25,26.357142857142858,False
1981-02-01,27.3,False
1981-02-08,29.542857142857144,False
1981-02-15,30.614285714285717,False
1981-02-22,22.285714285714285,False
1981-03-01,29.271428571428572,False
1981-03-08,24.7,False
1981-03-15,19.914285714285715,False
1981-03-22,24.057142857142857,False
1981-03-29,22.542857142857144,False
1981-04-05,26.2,False
1981-04-12,23.657142857142855,False
1981-04-19,21.114285714285717,False
1981-04-26,19.942857142857143,False
1981-05-03,19.75714285714286,False
1981-05-10,18.085714285714285,False
1981-05-17,17.585714285714285,False
1981-05-24,14.471428571428573,False
1981-05-31,16.385714285714286,False
1981-06-07,15.1,False
1981-06-14,14.757142857142858,False
1981-06-21,12.814285714285715,False
1981-06-28,13.257142857142856,False
1981-07-05,13.885714285714286,False
1981-07-12,12.028571428571428,False
1981-07-19,14.785714285714286,False
1981-07-26,15.37142857142857,False
1981-08-02,13.242857142857144,False
1981-08-09,14.271428571428572,False
1981-08-16,14.299999999999999,False
1981-08-23,15.471428571428572,False
1981-08-30,15.27142857142857,False
1981-09-06,15.942857142857141,False
1981-09-13,20.057142857142857,False
1981-09-20,20.585714285714285,False
1981-09-27,17.257142857142856,False
1981-10-04,18.642857142857142,False
1981-10-11,21.214285714285715,False
1981-10-18,19.457142857142856,False
1981-10-25,18.599999999999998,False
1981-11-01,23.857142857142858,False
1981-11-08,22.085714285714285,False
1981-11-15,18.557142857142857,False
1981-11-22,20.442857142857143,False
1981-11-29,25.542857142857144,False
1981-12-06,24.599999999999998,False
1981-12-13,22.47142857142857,False
1981-12-20,24.02857142857143,False
1981-12-27,20.914285714285715,False
1982-01-03,25.514285714285716,False
1982-01-10,25.32857142857143,False
1982-01-17,27.728571428571428,False
1982-01-24,33.857142857142854,False
1982-01-31,24.128571428571426,False
1982-02-07,26.485714285714288,False
1982-02-14,30.5,False
1982-02-21,26.82857142857143,False
1982-02-28,20.842857142857145,False
1982-03-07,28.542857142857144,False
1982-03-14,24.585714285714285,False
1982-03-21,78.95428571428572,True
1982-03-28,24.24285714285714,False
1982-04-04,21.185714285714287,False
1982-04-11,21.585714285714285,False
1982-04-18,23.342857142857145,False
1982-04-25,21.5,False
1982-05-02,16.2,False
1982-05-09,17.885714285714286,False
1982-05-16,16.242857142857144,False
1982-05-23,16.857142857142858,False
1982-05-30,17.814285714285713,False
1982-06-06,12.799999999999999,False
1982-06-13,14.528571428571428,False
1982-06-20,13.557142857142859,False
1982-06-27,12.37142857142857,False
1982-07-04,56.76285714285714,True
1982-07-11,13.271428571428572,False
1982-07-18,11.185714285714285,False
1982-07-25,13.571428571428571,False
1982-08-01,14.5,False
1982-08-08,15.885714285714284,False
1982-08-15,17.114285714285714,False
1982-08-22,17.12857142857143,False
1982-08-29,21.82857142857143,False
1982-09-05,17.099999999999998,False
1982-09-12,13.942857142857141,False
1982-09-19,18.900000000000002,False
1982-09-26,18.842857142857145,False
1982-10-03,17.657142857142855,False
1982-10-10,16.67142857142857,False
1982-10-17,18.04285714285714,False
1982-10-24,17.599999999999998,False
1982-10-31,24.414285714285715,False
1982-11-07,28.157142857142855,False
1982-11-14,24.942857142857143,False
1982-11-21,21.071428571428573,False
1982-11-28,26.057142857142857,False
1982-12-05,22.857142857142858,False
1982-12-12,21.728571428571428,False
1982-12-19,24.900000000000002,False
1982-12-26,24.042857142857144,False
1983-01-02,26.12857142857143,False
1983-01-09,26.400000000000002,False
1983-01-16,19.32857142857143,False
1983-01-23,23.571428571428573,False
1983-01-30,26.228571428571428,False
1983-02-06,29.814285714285713,False
1983-02-13,28.442857142857147,False
1983-02-20,27.885714285714283,False
1983-02-27,30.228571428571428,False
1983-03-06,31.714285714285715,False
1983-03-13,26.385714285714283,False
1983-03-20,23.114285714285717,False
1983-03-27,18.74285714285714,False
1983-04-03,19.47142857142857,False
1983-04-10,18.17142857142857,False
1983-04-17,16.95714285714286,False
1983-04-24,21.542857142857144,False
1983-05-01,18.214285714285715,False
1983-05-08,17.942857142857143,False
1983-05-15,18.857142857142858,False
1983-05-22,16.7,False
1983-05-29,15.9,False
1983-06-05,15.200000000000001,False
1983-06-12,13.785714285714286,False
1983-06-19,13.1,False
1983-06-26,14.271428571428572,False
1983-07-03,12.028571428571428,False
1983-07-10,11.685714285714285,False
1983-07-17,14.085714285714285,False
1983-07-24,12.642857142857142,False
1983-07-31,14.428571428571429,False
1983-08-07,13.157142857142857,False
1983-08-14,16.12857142857143,False
1983-08-21,15.785714285714286,False
1983-08-28,15.728571428571428,False
1983-09-04,17.885714285714286,False
1983-09-11,15.614285714285714,False
1983-09-18,15.457142857142857,False
1983-09-25,16.37142857142857,False
1983-10-02,67.53714285714285,True
1983-10-09,16.514285714285712,False
1983-10-16,18.271428571428572,False
1983-10-23,17.67142857142857,False
1983-10-30,19.400000000000002,False
1983-11-06,19.457142857142856,False
1983-11-13,20.485714285714288,False
1983-11-20,17.614285714285717,False
1983-11-27,24.071428571428573,False
1983-12-04,20.75714285714286,False
1983-12-11,21.97142857142857,False
1983-12-18,23.228571428571428,False
1983-12-25,27.97142857142857,False
1984-01-01,27.47142857142857,False
1984-01-08,25.771428571428572,False
1984-01-15,25.342857142857145,False
1984-01-22,20.900000000000002,False
1984-01-29,24.2,False
1984-02-05,23.099999999999998,False
1984-02-12,25.800000000000004,False
1984-02-19,27.12857142857143,False
1984-02-26,26.185714285714287,False
1984-03-04,21.271428571428572,False
1984-03-11,24.414285714285715,False
1984-03-18,23.071428571428573,False
1984-03-25,23.085714285714285,False
1984-04-01,20.0,False
1984-04-08,19.5,False
1984-04-15,24.285714285714285,False
1984-04-22,17.814285714285713,False
1984-04-29,17.314285714285713,False
1984-05-06,18.67142857142857,False
1984-05-13,16.95714285714286,False
1984-05-20,20.342857142857145,False
1984-05-27,17.3,False
1984-06-03,17.52857142857143,False
1984-06-10,17.04285714285714,False
1984-06-17,15.428571428571429,False
1984-06-24,13.785714285714286,False
1984-07-01,12.700000000000001,False
1984-07-08,11.642857142857142,False
1984-07-15,12.942857142857141,False
1984-07-22,12.585714285714285,False
1984-07-29,13.528571428571428,False
1984-08-05,16.342857142857145,False
1984-08-12,16.014285714285712,False
1984-08-19,13.557142857142859,False
1984-08-26,15.685714285714285,False
1984-09-02,16.014285714285712,False
1984-09-09,16.271428571428572,False
1984-09-16,17.214285714285715,False
1984-09-23,13.771428571428572,False
1984-09-30,14.414285714285715,False
1984-10-07,20.8,False
1984-10-14,22.014285714285712,False
1984-10-21,15.185714285714285,False
1984-10-28,22.142857142857142,False
1984-11-04,20.728571428571428,False
1984-11-11,23.9,False
1984-11-18,22.342857142857138,False
1984-11-25,21.457142857142856,False
1984-12-02,25.228571428571428,False
1984-12-09,19.599999999999998,False
1984-12-16,22.614285714285717,False
1984-12-23,24.442857142857143,False
1984-12-30,25.571428571428573,False
1985-01-06,22.614285714285717,False
1985-01-13,24.814285714285713,False
1985-01-20,22.7,False
1985-01-27,23.514285714285712,False
1985-02-03,27.12857142857143,False
1985-02-10,74.78857142857143,True
1985-02-17,25.185714285714287,False
1985-02-24,26.142857142857142,False
1985-03-03,21.8,False
1985-03-10,25.042857142857144,False
1985-03-17,30.12857142857143,False
1985-03-24,26.0,False
1985-03-31,24.185714285714287,False
1985-04-07,22.428571428571427,False
1985-04-14,28.157142857142855,False
1985-04-21,16.514285714285716,False
1985-04-28,21.0,False
1985-05-05,23.74285714285714,False
1985-05-12,18.185714285714287,False
1985-05-19,15.914285714285715,False
1985-05-26,15.971428571428572,False
1985-06-02,16.571428571428573,False
1985-06-09,13.37142857142857,False
1985-06-16,14.62857142857143,False
1985-06-23,12.6,False
1985-06-30,15.528571428571428,False
1985-07-07,15.428571428571429,False
1985-07-14,12.828571428571427,False
1985-07-21,13.1,False
1985-07-28,12.87142857142857,False
1985-08-04,13.185714285714285,False
1985-08-11,13.5,False
1985-08-18,15.085714285714285,False
1985-08-25,14.914285714285715,False
1985-09-01,16.242857142857144,False
1985-09-08,14.914285714285715,False
1985-09-15,17.82857142857143,False
1985-09-22,14.328571428571427,False
1985-09-29,17.157142857142855,False
1985-10-06,21.62857142857143,False
1985-10-13,19.814285714285713,False
1985-10-20,19.357142857142858,False
1985-10-27,19.657142857142855,False
1985-11-03,21.071428571428573,False
1985-11-10,24.37142857142857,False
1985-11-17,22.114285714285717,False
1985-11-24,20.114285714285717,False
1985-12-01,21.25714285714286,False
1985-12-08,25.74285714285714,False
1985-12-15,22.285714285714285,False
1985-12-22,23.11428571428571,False
1985-12-29,23.057142857142857,False
1986-01-05,21.657142857142855,False
1986-01-12,23.657142857142855,False
1986-01-19,23.071428571428573,False
1986-01-26,22.071428571428573,False
1986-02-02,26.47142857142857,False
1986-02-09,26.457142857142856,False
1986-02-16,28.485714285714288,False
1986-02-23,21.37142857142857,False
1986-03-02,25.414285714285715,False
1986-03-09,26.3,False
1986-03-16,24.47142857142857,False
1986-03-23,26.571428571428573,False
1986-03-30,26.142857142857142,False
1986-04-06,22.414285714285715,False
1986-04-13,20.67142857142857,False
1986-04-20,19.857142857142858,False
1986-04-27,18.428571428571427,False
1986-05-04,16.0,False
1986-05-11,17.185714285714287,False
1986-05-18,18.357142857142858,False
1986-05-25,15.37142857142857,False
1986-06-01,15.328571428571427,False
1986-06-08,15.085714285714285,False
1986-06-15,14.042857142857143,False
1986-06-22,12.614285714285714,False
1986-06-29,12.614285714285714,False
1986-07-06,13.571428571428571,False
1986-07-13,12.042857142857143,False
1986-07-20,14.485714285714286,False
1986-07-27,12.528571428571428,False
1986-08-03,14.828571428571427,False
1986-08-10,14.928571428571429,False
1986-08-17,14.714285714285714,False
1986-08-24,16.485714285714288,False
1986-08-31,15.571428571428571,False
1986-09-07,16.785714285714285,False
1986-09-14,15.657142857142857,False
1986-09-21,16.057142857142857,False
1986-09-28,17.32857142857143,False
1986-10-05,18.285714285714285,False
1986-10-12,17.2,False
1986-10-19,18.900000000000002,False
1986-10-26,16.214285714285715,False
1986-11-02,21.271428571428572,False
1986-11-09,23.485714285714288,False
1986-11-16,20.75714285714286,False
1986-11-23,18.585714285714285,False
1986-11-30,20.97142857142857,False
1986-12-07,26.857142857142858,False
1986-12-14,19.285714285714285,False
1986-12-21,20.32857142857143,False
1986-12-28,21.157142857142855,False
1987-01-04,25.728571428571428,False
1987-01-11,22.900000000000002,False
1987-01-18,25.985714285714288,False
1987-01-25,21.942857142857143,False
1987-02-01,26.271428571428572,False
1987-02-08,27.442857142857143,False
1987-02-15,25.95714285714286,False
1987-02-22,26.428571428571427,False
1987-03-01,23.47142857142857,False
1987-03-08,23.314285714285713,False
1987-03-15,19.985714285714288,False
1987-03-22,24.24285714285714,False
1987-03-29,20.228571428571428,False
1987-04-05,21.7,False
1987-04-12,22.900000000000002,False
1987-04-19,19.885714285714283,False
1987-04-26,19.357142857142858,False
1987-05-03,19.014285714285712,False
1987-05-10,19.52857142857143,False
1987-05-17,18.657142857142855,False
1987-05-24,16.02857142857143,False
1987-05-31,13.457142857142857,False
1987-06-07,14.985714285714286,False
1987-06-14,16.485714285714288,False
1987-06-21,15.071428571428571,False
1987-06-28,13.785714285714286,False
1987-07-05,14.200000000000001,False
1987-07-12,14.971428571428572,False
1987-07-19,13.285714285714286,False
1987-07-26,13.314285714285715,False
1987-08-02,13.599999999999998,False
1987-08-09,14.200000000000001,False
1987-08-16,15.314285714285715,False
1987-08-23,14.585714285714285,False
1987-08-30,16.414285714285715,False
1987-09-06,13.314285714285715,False
1987-09-13,14.842857142857142,False
1987-09-20,18.885714285714283,False
1987-09-27,24.771428571428572,False
1987-10-04,18.857142857142858,False
1987-10-11,16.485714285714288,False
1987-10-18,18.400000000000002,False
1987-10-25,18.37142857142857,False
1987-11-01,26.800000000000004,False
1987-11-08,22.285714285714285,False
1987-11-15,18.5,False
1987-11-22,26.428571428571427,False
1987-11-29,21.714285714285715,False
1987-12-06,17.985714285714288,False
1987-12-13,22.042857142857144,False
1987-12-20,23.7,False
1987-12-27,24.457142857142856,False
1988-01-03,23.428571428571427,False
1988-01-10,29.87142857142857,False
1988-01-17,31.585714285714285,False
1988-01-24,24.8,False
1988-01-31,29.2,False
1988-02-07,22.5,False
1988-02-14,25.17142857142857,False
1988-02-21,24.67142857142857,False
1988-02-28,25.52857142857143,False
1988-03-06,23.942857142857143,False
1988-03-13,23.385714285714283,False
1988-03-20,23.47142857142857,False
1988-03-27,28.3,False
1988-04-03,22.857142857142858,False
1988-04-10,19.728571428571428,False
1988-04-17,22.17142857142857,False
1988-04-24,23.428571428571427,False
1988-05-01,22.857142857142858,False
1988-05-08,20.74285714285714,False
1988-05-15,17.614285714285714,False
1988-05-22,17.085714285714285,False
1988-05-29,17.057142857142857,False
1988-06-05,18.457142857142856,False
1988-06-12,14.757142857142856,False
1988-06-19,14.514285714285714,False
1988-06-26,14.071428571428571,False
1988-07-03,14.028571428571428,False
1988-07-10,15.542857142857144,False
1988-07-17,15.471428571428572,False
1988-07-24,14.357142857142858,False
1988-07-31,14.485714285714286,False
1988-08-07,15.0,False
1988-08-14,14.700000000000001,False
1988-08-21,17.414285714285715,False
1988-08-28,14.271428571428572,False
1988-09-04,18.085714285714285,False
1988-09-11,18.885714285714283,False
1988-09-18,16.714285714285715,False
1988-09-25,19.085714285714285,False
1988-10-02,20.842857142857145,False
1988-10-09,20.514285714285712,False
1988-10-16,20.928571428571427,False
1988-10-23,20.12857142857143,False
1988-10-30,22.885714285714283,False
1988-11-06,23.342857142857145,False
1988-11-13,25.62857142857143,False
1988-11-20,20.599999999999998,False
1988-11-27,18.37142857142857,False
1988-12-04,22.285714285714285,False
1988-12-11,23.157142857142855,False
1988-12-18,29.428571428571427,False
1988-12-25,25.25714285714286,False
1989-01-01,69.23428571428572,True
1989-01-08,25.52857142857143,False
1989-01-15,24.585714285714285,False
1989-01-22,21.271428571428572,False
1989-01-29,32.75714285714286,False
1989-02-05,22.942857142857143,False
1989-02-12,28.728571428571428,False
1989-02-19,27.514285714285712,False
1989-02-26,24.642857142857142,False
1989-03-05,34.0,False
1989-03-12,27.47142857142857,False
1989-03-19,20.74285714285714,False
1989-03-26,21.97142857142857,False
1989-04-02,20.928571428571427,False
1989-04-09,22.7,False
1989-04-16,20.057142857142857,False
1989-04-23,19.12857142857143,False
1989-04-30,23.014285714285712,False
1989-05-07,18.599999999999998,False
1989-05-14,20.099999999999998,False
1989-05-21,17.614285714285714,False
1989-05-28,17.228571428571428,False
1989-06-04,13.271428571428572,False
1989-06-11,14.4,False
1989-06-18,14.485714285714286,False
1989-06-25,13.414285714285715,False
1989-07-02,15.414285714285715,False
1989-07-09,13.200000000000001,False
1989-07-16,12.285714285714286,False
1989-07-23,12.0,False
1989-07-30,15.885714285714286,False
1989-08-06,13.37142857142857,False
1989-08-13,13.171428571428573,False
1989-08-20,15.071428571428571,False
1989-08-27,13.042857142857143,False
1989-09-03,15.057142857142855,False
1989-09-10,18.47142857142857,False
1989-09-17,14.785714285714286,False
1989-09-24,17.87142857142857,False
1989-10-01,18.2,False
1989-10-08,17.75714285714286,False
1989-10-15,20.0,False
1989-10-22,20.52857142857143,False
1989-10-29,20.057142857142857,False
1989-11-05,20.957142857142856,False
1989-11-12,17.17142857142857,False
1989-11-19,18.442857142857143,False
1989-11-26,26.8,False
1989-12-03,28.442857142857143,False
1989-12-10,25.5,False
1989-12-17,22.25714285714286,False
1989-12-24,23.885714285714283,False
1989-12-31,26.085714285714285,False
1990-01-07,25.014285714285716,False
1990-01-14,26.357142857142858,False
1990-01-21,23.185714285714287,False
1990-01-28,29.085714285714285,False
1990-02-04,22.342857142857145,False
1990-02-11,24.97142857142857,False
1990-02-18,28.328571428571426,False
1990-02-25,26.557142857142857,False
1990-03-04,25.74285714285714,False
1990-03-11,23.557142857142857,False
1990-03-18,23.0,False
1990-03-25,27.02857142857143,False
1990-04-01,23.599999999999998,False
1990-04-08,23.014285714285712,False
1990-04-15,23.25714285714286,False
1990-04-22,18.3,False
1990-04-29,18.599999999999998,False
1990-05-06,20.942857142857143,False
1990-05-13,18.67142857142857,False
1990-05-20,16.17142857142857,False
1990-05-27,15.157142857142857,False
1990-06-03,15.742857142857144,False
1990-06-10,16.5,False
1990-06-17,14.414285714285715,False
1990-06-24,14.37142857142857,False
1990-07-01,12.114285714285714,False
1990-07-08,13.914285714285715,False
1990-07-15,14.857142857142858,False
1990-07-22,16.2,False
1990-07-29,15.071428571428571,False
1990-08-05,14.885714285714286,False
1990-08-12,13.914285714285715,False
1990-08-19,14.37142857142857,False
